133-A-bug-18285631-18285709,6,88,77,13,2,75,75,5
133-A-bug-18285699-18285856,6,88,31,69,12,19,19,2
133-A-bug-18286216-18286228,6,88,65,13,13,75,52,4
133-A-bug-18292018-18292024,6,88,77,13,2,75,75,5
133-A-bug-18296173-18296188,6,88,65,13,13,75,52,4
133-A-bug-18327759-18327824,6,88,77,13,2,75,75,4
133-A-bug-18348504-18348539,6,88,77,13,3,75,74,3
133-A-bug-18355672-18355701,6,88,65,13,13,75,52,4
133-C-bug-925626-925706,6,19,1,19,1,0,0,1
137-A-bug-11590458-11590515,6,50,37,15,2,35,35,11
137-A-bug-8134102-8134128,6,50,42,9,1,41,41,24
147-A-bug-1015775-1015776,6,78,65,46,33,32,32,6
147-A-bug-1045602-1045611,6,79,61,45,31,34,30,11
147-A-bug-1045605-1045611,6,78,44,44,17,34,27,10
147-A-bug-12915557-12915622,6,74,42,38,7,36,35,9
174-B-bug-1501641-1501825,6,69,67,4,2,65,65,31
174-B-bug-1504776-1504783,6,90,85,6,1,84,84,41
180-C-bug-15764515-15764561,6,20,15,6,1,14,14,4
197-C-bug-11986074-11986110,6,23,2,23,2,0,0,2
197-C-bug-2103086-2103090,6,23,23,6,6,17,17,8
202-A-bug-1864388-1905671,6,59,31,29,1,30,30,6
202-A-bug-1938570-1938571,6,59,4,59,4,0,0,4
208-A-bug-17292049-17292076,6,73,36,41,21,32,15,7
208-A-bug-17532993-17533015,6,73,49,59,48,14,1,6
208-A-bug-17922157-17922172,6,25,12,15,9,10,3,4
208-A-bug-18102368-18102377,6,62,1,62,1,0,0,8
208-A-bug-18110250-18110255,6,74,9,68,3,6,6,12
208-A-bug-18123262-18123289,6,74,11,68,5,6,6,20
208-A-bug-18260832-18260860,6,74,34,41,1,33,33,8
208-A-bug-18266864-18266892,6,81,51,31,1,50,50,31
208-A-bug-18351096-18351104,6,74,46,33,5,41,41,4
236-A-bug-18003726-18007529,6,91,57,39,13,52,44,26
236-A-bug-18003976-18004085,6,89,4,89,4,0,0,7
236-A-bug-18007495-18007529,6,89,7,89,7,0,0,7
236-A-bug-18227052-18227120,6,91,56,39,12,52,44,40
236-A-bug-18338107-18338153,6,91,59,37,15,54,44,23
245-B-bug-15450004-15450022,6,26,25,4,3,22,22,21
245-B-bug-15926715-15927032,6,26,25,4,3,22,22,21
276-B-bug-10441668-10441759,6,33,28,6,4,27,24,4
276-B-bug-13314488-13314500,6,33,28,6,4,27,24,3
276-B-bug-14833281-14833300,6,41,36,6,1,35,35,17
276-B-bug-15034096-15034124,6,46,41,6,1,40,40,17
276-B-bug-16707425-16707470,6,35,26,11,2,24,24,14
276-B-bug-4820773-4820788,6,33,28,6,4,27,24,4
276-B-bug-5933556-5940552,6,41,36,6,4,35,32,3
276-B-bug-5933573-5940552,6,41,36,6,4,35,32,4
276-B-bug-6188908-6188949,6,41,36,6,1,35,35,17
281-A-bug-18132658-18132720,6,49,49,3,3,46,46,3
291-B-bug-3524194-3524237,6,21,1,21,1,0,0,3
291-B-bug-3537395-3537438,6,21,20,4,3,17,17,13
291-B-bug-3539893-3539896,6,23,20,4,1,19,19,4
291-B-bug-3726598-3726610,6,23,20,4,1,19,19,1
291-B-bug-6753127-6753143,6,31,31,2,2,29,29,10
316-A1-bug-3879223-3879239,6,35,33,4,2,31,31,5
316-A2-bug-3868271-3868327,6,27,11,17,1,10,10,4
316-A2-bug-3876995-3877003,6,36,34,4,2,32,32,12
31-B-bug-10514546-10514583,6,84,76,9,1,75,75,2
31-B-bug-10514570-10514583,6,96,91,7,2,89,89,7
31-B-bug-136044-136045,6,68,29,48,9,20,20,4
31-B-bug-14199570-14199578,6,74,63,9,1,65,62,8
31-B-bug-14288247-14288278,6,74,66,9,1,65,65,2
31-B-bug-512114-512120,6,72,65,9,2,63,63,1
31-B-bug-6435804-6435825,6,90,87,5,2,85,85,6
353-D-bug-4926926-4926955,6,27,19,9,1,18,18,14
353-D-bug-6175754-6175760,6,24,19,6,1,18,18,29
363-C-bug-13754002-13754097,6,45,45,2,2,43,43,18
363-C-bug-5405641-5405684,6,31,24,9,2,22,22,13
385-B-bug-11063177-11063186,6,17,10,8,1,9,9,11
385-B-bug-17596493-17596993,6,17,16,3,2,14,14,29
385-B-bug-6898992-6898998,6,17,13,8,4,9,9,12
385-B-bug-9215199-9215223,6,17,9,10,2,7,7,14
393-A-bug-10224824-10224841,6,77,65,3,1,74,64,6
393-A-bug-12975319-12975331,6,68,57,7,3,61,54,6
393-A-bug-13882866-13882981,6,62,45,21,4,41,41,46
393-A-bug-13915086-13915488,6,72,60,13,1,59,59,130
393-A-bug-13915169-13915488,6,102,99,6,3,96,96,94
393-A-bug-14052177-14052206,6,62,54,9,1,53,53,55
411-A-bug-14678684-14678713,6,143,139,5,1,138,138,15
411-A-bug-17508041-17508258,6,85,81,5,1,80,80,15
411-A-bug-9661639-9661654,6,143,139,5,1,138,138,15
41-C-bug-10642948-10642983,6,56,36,21,1,35,35,21
41-C-bug-10642957-10642983,6,55,48,10,3,45,45,17
41-C-bug-10642972-10642983,6,55,53,4,2,51,51,20
41-C-bug-10643130-10643148,6,57,28,31,2,26,26,18
41-C-bug-16825894-16825911,6,57,38,21,2,36,36,15
41-C-bug-17904918-17904940,6,92,92,2,2,90,90,28
41-C-bug-17904924-17904940,6,56,37,21,2,35,35,16
41-C-bug-17917572-17917578,6,63,51,16,4,47,47,9
41-C-bug-187321-187384,6,56,37,21,2,35,35,15
41-C-bug-736212-736216,6,63,51,16,4,47,47,5
420-A-bug-13091991-13091997,6,79,58,23,2,56,56,4
420-A-bug-14171953-14171970,6,78,74,7,3,71,71,3
420-A-bug-14755133-14755144,6,129,129,5,5,124,124,3
420-A-bug-16671795-16671832,6,79,38,43,2,36,36,1
451-D-bug-7249921-7249950,6,19,17,17,15,2,2,3
505-A-bug-10101095-10101109,6,56,52,6,2,50,50,9
505-A-bug-10513326-10513335,6,43,29,17,3,26,26,11
538-A-bug-14000679-14000824,6,79,77,3,1,76,76,30
538-A-bug-16876247-16876282,6,102,102,2,2,100,100,42
575-D-bug-12872706-12872745,6,3,1,3,1,0,0,8
58-A-bug-17762757-17762804,6,45,40,7,2,38,38,5
58-A-bug-18163826-18163845,6,42,23,17,1,25,22,6
58-A-bug-18231253-18231295,6,43,39,5,1,38,38,13
59-A-bug-17307162-17307176,6,34,4,34,4,0,0,3
59-A-bug-17706574-17706595,6,43,40,3,0,40,40,243
600-A-bug-18147663-18147679,6,37,36,3,2,34,34,4
600-A-bug-18147672-18147679,6,37,36,3,2,34,34,4
665-C-bug-17762752-17762802,6,21,18,4,1,17,17,1
677-C-bug-18192762-18193123,6,26,13,16,3,10,10,1
8-B-bug-17229415-17229625,6,69,55,15,1,54,54,44
8-B-bug-36489-36547,6,91,91,2,2,89,89,4
8-B-bug-37890-37891,6,82,75,8,1,74,74,15
8-B-bug-459037-459038,6,63,1,63,1,0,0,7
113-A-bug-683826-683913,7,356,304,53,1,303,303,47
113-A-bug-691902-691903,7,360,335,25,1,335,334,79
118-A-bug-18073097-18080639,7,57,44,15,2,42,42,6
118-A-bug-18103516-18103560,7,57,53,15,11,42,42,6
118-A-bug-18109879-18109907,7,57,47,15,5,42,42,6
118-A-bug-18134274-18134357,7,57,44,15,2,42,42,2
118-A-bug-18144017-18166218,7,75,72,4,1,71,71,241
118-A-bug-18174609-18174835,7,57,47,15,5,42,42,6
118-A-bug-18174643-18174835,7,57,46,15,4,42,42,8
118-A-bug-18174652-18174835,7,57,47,15,5,42,42,6
118-A-bug-18174751-18174835,7,57,51,15,9,42,42,12
118-A-bug-18282023-18282195,7,57,49,15,7,42,42,9
118-A-bug-18294639-18294683,7,57,46,15,4,42,42,8
118-A-bug-18327752-18328450,7,57,57,11,11,46,46,11
123-A-bug-1869815-1869826,7,34,18,17,1,17,17,6
126-B-bug-16617781-16617816,7,48,41,8,1,40,40,21
126-B-bug-6462704-6462737,7,48,39,10,1,38,38,24
131-A-bug-18069181-18073244,7,61,52,10,1,51,51,1
131-A-bug-18178430-18178436,7,65,63,4,2,61,61,1
131-A-bug-18178468-18252378,7,62,54,10,2,52,52,8
131-A-bug-18296690-18296701,7,65,62,4,1,61,61,1
133-A-bug-17969403-17975791,7,88,65,13,13,75,52,4
133-A-bug-17992884-17992958,7,88,65,13,13,75,52,4
133-A-bug-17993292-17993355,7,88,77,13,7,75,70,2
133-A-bug-18017249-18017267,7,88,65,13,13,75,52,4
133-A-bug-18047608-18047662,7,88,77,13,2,75,75,4
133-A-bug-18048780-18048793,7,87,56,32,1,55,55,3
133-A-bug-18158271-18158334,7,88,77,13,2,75,75,5
133-A-bug-18158313-18158334,7,90,80,12,2,78,78,1
133-A-bug-18285631-18285709,7,88,65,13,13,75,52,4
133-A-bug-18285725-18285856,7,88,77,13,3,75,74,3
133-A-bug-18286216-18286228,7,88,78,13,3,75,75,7
133-A-bug-18292018-18292024,7,88,77,13,2,75,75,5
133-A-bug-18296173-18296188,7,88,65,13,13,75,52,4
133-A-bug-18327759-18327824,7,88,77,13,2,75,75,4
133-A-bug-18348504-18348539,7,88,77,13,7,75,70,2
133-C-bug-925626-925706,7,19,1,19,1,0,0,4
137-A-bug-11590458-11590515,7,50,41,15,6,35,35,16
137-A-bug-8134102-8134128,7,50,45,9,4,41,41,6
147-A-bug-1015775-1015776,7,78,49,46,17,32,32,5
147-A-bug-1045602-1045611,7,79,36,45,2,34,34,9
147-A-bug-1045605-1045611,7,78,49,44,24,34,25,6
147-A-bug-12915557-12915622,7,74,45,38,14,36,31,5
174-B-bug-1501641-1501825,7,69,67,4,2,65,65,31
174-B-bug-1504776-1504783,7,90,85,6,1,84,84,26
180-C-bug-15764515-15764561,7,20,17,6,3,14,14,4
197-C-bug-11986074-11986110,7,23,12,23,12,0,0,4
197-C-bug-2103086-2103090,7,23,21,6,4,17,17,4
202-A-bug-1864388-1905671,7,59,32,29,2,30,30,6
202-A-bug-1938570-1938571,7,59,5,59,5,0,0,4
208-A-bug-17292049-17292076,7,73,41,41,10,32,31,9
208-A-bug-17532993-17533015,7,73,31,59,21,14,10,8
208-A-bug-18102368-18102377,7,62,1,62,1,0,0,1
208-A-bug-18110250-18110255,7,74,9,68,3,6,6,12
208-A-bug-18123262-18123289,7,74,11,68,5,6,6,20
236-A-bug-18003726-18007529,7,91,50,39,2,52,48,54
236-A-bug-18003976-18004085,7,89,3,89,3,0,0,4
236-A-bug-18007495-18007529,7,89,5,89,5,0,0,5
236-A-bug-18227052-18227120,7,91,59,39,16,52,43,42
236-A-bug-18338107-18338153,7,91,59,37,10,54,49,30
245-B-bug-15450004-15450022,7,26,24,4,2,22,22,24
245-B-bug-15926715-15927032,7,26,24,4,2,22,22,24
276-B-bug-10441668-10441759,7,33,28,6,4,27,24,4
276-B-bug-13314488-13314500,7,33,28,6,1,27,27,2
276-B-bug-14833281-14833300,7,41,36,6,1,35,35,17
276-B-bug-15034096-15034124,7,46,41,6,4,40,37,4
276-B-bug-16707425-16707470,7,35,24,11,1,24,23,12
276-B-bug-5933556-5940552,7,41,36,6,4,35,32,4
276-B-bug-5933573-5940552,7,41,36,6,1,35,35,2
276-B-bug-6188908-6188949,7,41,36,6,1,35,35,17
281-A-bug-18132658-18132720,7,49,49,3,3,46,46,3
281-A-bug-18294879-18294887,7,28,2,28,2,0,0,3
291-B-bug-3524194-3524237,7,21,1,21,1,0,0,1
291-B-bug-3537395-3537438,7,21,18,4,1,17,17,10
291-B-bug-3539893-3539896,7,23,20,4,1,19,19,1
291-B-bug-3726598-3726610,7,23,21,4,2,19,19,1
291-B-bug-6753127-6753143,7,31,31,2,2,29,29,10
316-A1-bug-3879223-3879239,7,35,33,4,2,31,31,5
316-A2-bug-3868271-3868327,7,27,11,17,1,10,10,3
316-A2-bug-3876995-3877003,7,36,33,4,1,32,32,16
31-B-bug-10514546-10514583,7,84,76,9,1,75,75,3
31-B-bug-10514554-10514583,7,84,76,9,1,75,75,8
31-B-bug-10514570-10514583,7,96,90,7,1,89,89,10
31-B-bug-136044-136045,7,68,41,48,21,20,20,3
31-B-bug-14199570-14199578,7,74,66,9,1,65,65,2
31-B-bug-14288247-14288278,7,74,66,9,1,65,65,3
31-B-bug-512114-512120,7,72,64,9,1,63,63,2
31-B-bug-512116-512120,7,68,29,40,1,28,28,8
31-B-bug-6435804-6435825,7,90,87,5,2,85,85,6
353-D-bug-4926926-4926955,7,27,19,9,1,18,18,20
353-D-bug-6175754-6175760,7,24,19,6,1,18,18,25
363-C-bug-13754002-13754097,7,45,45,2,2,43,43,18
363-C-bug-5405641-5405684,7,31,24,9,2,22,22,17
385-B-bug-11063177-11063186,7,17,13,8,4,9,9,12
385-B-bug-17596493-17596993,7,17,16,3,2,14,14,29
385-B-bug-6898992-6898998,7,17,13,8,4,9,9,12
393-A-bug-10224824-10224841,7,77,65,3,1,74,64,6
393-A-bug-12975319-12975331,7,68,62,7,1,61,61,6
393-A-bug-13882866-13882981,7,62,42,21,1,41,41,168
393-A-bug-13915086-13915488,7,72,60,13,1,59,59,332
393-A-bug-13915169-13915488,7,102,97,6,1,96,96,31
393-A-bug-14052177-14052206,7,62,47,9,1,53,46,65
411-A-bug-14678684-14678713,7,143,140,5,2,138,138,21
411-A-bug-17508041-17508258,7,85,81,5,1,80,80,15
411-A-bug-9661639-9661654,7,143,139,5,1,138,138,15
41-C-bug-10642948-10642983,7,56,37,21,2,35,35,16
41-C-bug-10642957-10642983,7,55,46,10,1,45,45,25
41-C-bug-10642972-10642983,7,55,53,4,2,51,51,20
41-C-bug-10643130-10643148,7,57,27,31,1,26,26,47
41-C-bug-16825894-16825911,7,57,39,21,3,36,36,16
41-C-bug-17904918-17904940,7,92,92,2,2,90,90,28
41-C-bug-17904924-17904940,7,56,36,21,1,35,35,15
41-C-bug-17917572-17917578,7,63,49,16,2,47,47,10
41-C-bug-187321-187384,7,56,37,21,3,35,34,27
41-C-bug-736212-736216,7,63,49,16,2,47,47,9
420-A-bug-13091991-13091997,7,79,58,23,2,56,56,1
420-A-bug-14171953-14171970,7,78,72,7,1,71,71,5
420-A-bug-14755133-14755144,7,129,129,5,5,124,124,3
420-A-bug-16671795-16671832,7,79,40,43,4,36,36,4
451-D-bug-7249921-7249950,7,19,17,17,15,2,2,3
505-A-bug-10101095-10101109,7,56,51,6,1,50,50,21
505-A-bug-10513326-10513335,7,43,27,17,1,26,26,11
538-A-bug-14000679-14000824,7,79,77,3,1,76,76,30
538-A-bug-16876247-16876282,7,102,102,2,2,100,100,42
550-A-bug-17839318-17839327,7,83,79,12,9,71,70,20
575-D-bug-12872706-12872745,7,3,2,3,2,0,0,3
58-A-bug-17762757-17762804,7,45,39,7,2,38,37,5
58-A-bug-18163826-18163845,7,42,27,17,2,25,25,5
58-A-bug-18231253-18231295,7,43,40,5,2,38,38,26
59-A-bug-17307162-17307176,7,34,3,34,3,0,0,6
59-A-bug-17706574-17706595,7,43,40,3,0,40,40,243
600-A-bug-18147663-18147679,7,37,35,3,1,34,34,3
600-A-bug-18147672-18147679,7,37,35,3,1,34,34,3
665-C-bug-17762752-17762802,7,21,18,4,1,17,17,1
677-C-bug-18262604-18262617,7,21,8,16,3,5,5,1
8-B-bug-17229415-17229625,7,69,55,15,1,54,54,13
8-B-bug-36489-36547,7,91,91,2,2,89,89,4
8-B-bug-37890-37891,7,82,76,8,2,74,74,7
8-B-bug-459037-459038,7,63,4,63,4,0,0,3
113-A-bug-683826-683913,8,356,306,53,4,303,302,48
113-A-bug-691902-691903,8,360,335,25,1,335,334,79
118-A-bug-18073097-18080639,8,57,51,15,9,42,42,10
118-A-bug-18103516-18103560,8,57,53,15,11,42,42,6
118-A-bug-18109879-18109907,8,57,47,15,5,42,42,6
118-A-bug-18134274-18134357,8,57,46,15,4,42,42,9
118-A-bug-18144017-18166218,8,75,73,4,2,71,71,241
118-A-bug-18174609-18174835,8,57,46,15,4,42,42,8
118-A-bug-18174643-18174835,8,57,44,15,2,42,42,2
118-A-bug-18174652-18174835,8,57,46,15,4,42,42,8
118-A-bug-18174751-18174835,8,57,47,15,5,42,42,6
118-A-bug-18282023-18282195,8,57,47,15,5,42,42,6
118-A-bug-18294639-18294683,8,57,43,15,1,42,42,8
118-A-bug-18327752-18328450,8,57,51,11,5,46,46,6
123-A-bug-1869815-1869826,8,34,18,17,1,17,17,1
126-B-bug-16617781-16617816,8,48,42,8,2,40,40,39
126-B-bug-6462704-6462737,8,48,40,10,2,38,38,3
131-A-bug-18069181-18073244,8,61,53,10,2,51,51,3
131-A-bug-18178430-18178436,8,65,62,4,1,61,61,1
131-A-bug-18178468-18252378,8,62,54,10,2,52,52,8
131-A-bug-18296690-18296701,8,65,63,4,2,61,61,1
133-A-bug-17969403-17975791,8,88,65,13,13,75,52,4
133-A-bug-17992884-17992958,8,88,77,13,3,75,74,3
133-A-bug-17993292-17993355,8,88,77,13,2,75,75,4
133-A-bug-18017249-18017267,8,88,77,13,2,75,75,4
133-A-bug-18047608-18047662,8,88,77,13,2,75,75,6
133-A-bug-18048780-18048793,8,87,55,32,2,55,53,4
133-A-bug-18066416-18066518,8,88,65,13,13,75,52,4
133-A-bug-18158271-18158334,8,88,65,13,13,75,52,4
133-A-bug-18217634-18217677,8,88,78,13,3,75,75,7
133-A-bug-18285631-18285709,8,88,78,13,3,75,75,7
133-A-bug-18285725-18285856,8,88,65,13,13,75,52,4
133-A-bug-18286216-18286228,8,88,76,13,1,75,75,1
133-A-bug-18292018-18292024,8,88,77,13,2,75,75,6
133-A-bug-18296173-18296188,8,88,65,13,13,75,52,4
133-A-bug-18327759-18327824,8,88,65,13,13,75,52,4
133-A-bug-18348504-18348539,8,88,65,13,13,75,52,4
133-A-bug-18355672-18355701,8,88,65,13,13,75,52,4
133-C-bug-925626-925706,8,19,1,19,1,0,0,4
133-C-bug-927836-927839,8,19,19,8,8,11,11,6
137-A-bug-11590458-11590515,8,50,37,15,2,35,35,10
137-A-bug-8134102-8134128,8,50,45,9,4,41,41,6
147-A-bug-1015775-1015776,8,78,65,46,33,32,32,4
147-A-bug-1045602-1045611,8,79,42,45,9,34,33,7
147-A-bug-1045605-1045611,8,78,49,44,24,34,25,6
147-A-bug-12915557-12915622,8,74,45,38,22,36,23,5
174-B-bug-1501641-1501825,8,69,66,4,1,65,65,25
174-B-bug-1504776-1504783,8,90,85,6,1,84,84,26
180-C-bug-15764515-15764561,8,20,15,6,1,14,14,1
197-C-bug-11986074-11986110,8,23,1,23,1,0,0,1
197-C-bug-2103086-2103090,8,23,23,6,6,17,17,8
202-A-bug-1864388-1905671,8,59,32,29,2,30,30,6
202-A-bug-1938570-1938571,8,59,4,59,4,0,0,4
208-A-bug-17292049-17292076,8,73,33,41,1,32,32,1
208-A-bug-17532993-17533015,8,73,18,59,4,14,14,7
208-A-bug-17922157-17922172,8,25,12,15,9,10,3,3
208-A-bug-18102368-18102377,8,62,5,62,5,0,0,5
208-A-bug-18123262-18123289,8,74,10,68,4,6,6,16
208-A-bug-18123271-18123289,8,74,9,68,3,6,6,12
208-A-bug-18260832-18260860,8,74,42,41,24,33,18,7
208-A-bug-18266864-18266892,8,81,51,31,1,50,50,13
208-A-bug-18351096-18351104,8,74,44,33,3,41,41,5
236-A-bug-18003726-18007529,8,91,53,39,1,52,52,9
236-A-bug-18003976-18004085,8,89,2,89,2,0,0,8
236-A-bug-18007495-18007529,8,89,3,89,3,0,0,4
236-A-bug-18227052-18227120,8,91,59,39,16,52,43,50
236-A-bug-18338107-18338153,8,91,58,37,15,54,43,47
245-B-bug-15450004-15450022,8,26,25,4,3,22,22,21
245-B-bug-15926715-15927032,8,26,25,4,3,22,22,21
276-B-bug-10441668-10441759,8,33,28,6,4,27,24,4
276-B-bug-13314488-13314500,8,33,28,6,4,27,24,4
276-B-bug-14833281-14833300,8,41,36,6,4,35,32,3
276-B-bug-15034096-15034124,8,46,41,6,4,40,37,3
276-B-bug-4820773-4820788,8,33,28,6,4,27,24,4
276-B-bug-5933573-5940552,8,41,36,6,1,35,35,2
276-B-bug-6188908-6188949,8,41,36,6,4,35,32,3
281-A-bug-18132658-18132720,8,49,49,3,3,46,46,3
291-B-bug-3524194-3524237,8,21,1,21,1,0,0,1
291-B-bug-3537395-3537438,8,21,18,4,1,17,17,13
291-B-bug-3539893-3539896,8,23,21,4,2,19,19,1
291-B-bug-3726598-3726610,8,23,21,4,2,19,19,1
291-B-bug-6753127-6753143,8,31,31,2,2,29,29,10
316-A1-bug-3879223-3879239,8,35,33,4,2,31,31,5
316-A2-bug-3868271-3868327,8,27,11,17,1,10,10,2
316-A2-bug-3876995-3877003,8,36,34,4,2,32,32,12
31-B-bug-10514546-10514583,8,84,76,9,1,75,75,8
31-B-bug-10514554-10514583,8,84,76,9,1,75,75,2
31-B-bug-10514570-10514583,8,96,90,7,1,89,89,12
31-B-bug-14199570-14199578,8,74,63,9,1,65,62,3
31-B-bug-14288247-14288278,8,74,66,9,1,65,65,8
31-B-bug-512114-512120,8,72,65,9,2,63,63,1
31-B-bug-512116-512120,8,68,31,40,3,28,28,3
353-D-bug-4926926-4926955,8,27,20,9,2,18,18,16
353-D-bug-6175754-6175760,8,24,20,6,2,18,18,22
363-C-bug-13754002-13754097,8,45,45,2,2,43,43,18
363-C-bug-5405641-5405684,8,31,23,9,1,22,22,30
385-B-bug-11063177-11063186,8,17,12,8,3,9,9,17
385-B-bug-17596493-17596993,8,17,16,3,2,14,14,29
385-B-bug-6898992-6898998,8,17,13,8,4,9,9,12
385-B-bug-9431521-9431545,8,29,13,11,5,18,8,2
393-A-bug-10224824-10224841,8,77,74,3,0,74,74,5
393-A-bug-12975319-12975331,8,68,57,7,3,61,54,6
393-A-bug-13882866-13882981,8,62,42,21,1,41,41,74
393-A-bug-13915086-13915488,8,72,61,13,2,59,59,200
393-A-bug-13915169-13915488,8,102,97,6,1,96,96,116
393-A-bug-14052177-14052206,8,62,54,9,1,53,53,55
411-A-bug-14678684-14678713,8,143,139,5,1,138,138,15
411-A-bug-17508041-17508258,8,85,81,5,1,80,80,15
411-A-bug-9661639-9661654,8,143,140,5,2,138,138,21
41-C-bug-10642948-10642983,8,56,37,21,2,35,35,16
41-C-bug-10642957-10642983,8,55,46,10,1,45,45,25
41-C-bug-10642972-10642983,8,55,52,4,1,51,51,25
41-C-bug-10643130-10643148,8,57,27,31,1,26,26,22
41-C-bug-16825894-16825911,8,57,37,21,1,36,36,19
41-C-bug-17904918-17904940,8,92,92,2,2,90,90,28
41-C-bug-17904924-17904940,8,56,37,21,2,35,35,16
41-C-bug-17917572-17917578,8,63,48,16,1,47,47,12
41-C-bug-187321-187384,8,56,36,21,1,35,35,19
41-C-bug-736212-736216,8,63,51,16,4,47,47,9
420-A-bug-13091991-13091997,8,79,56,23,5,56,51,4
420-A-bug-14171953-14171970,8,78,72,7,1,71,71,3
420-A-bug-14755133-14755144,8,129,129,5,5,124,124,3
420-A-bug-16671795-16671832,8,79,38,43,2,36,36,2
451-D-bug-7249921-7249950,8,19,6,17,4,2,2,2
505-A-bug-10101095-10101109,8,56,52,6,2,50,50,9
505-A-bug-10513326-10513335,8,43,27,17,1,26,26,7
538-A-bug-14000679-14000824,8,79,78,3,2,76,76,54
538-A-bug-16876247-16876282,8,102,102,2,2,100,100,42
575-D-bug-12872706-12872745,8,3,2,3,2,0,0,3
58-A-bug-17762757-17762804,8,45,39,7,2,38,37,5
58-A-bug-18163826-18163845,8,42,25,17,1,25,24,4
58-A-bug-18231253-18231295,8,43,41,5,3,38,38,36
59-A-bug-17307162-17307176,8,34,2,34,2,0,0,8
59-A-bug-17706574-17706595,8,43,40,3,0,40,40,243
600-A-bug-18147663-18147679,8,37,36,3,2,34,34,4
600-A-bug-18147672-18147679,8,37,35,3,1,34,34,3
665-C-bug-17762752-17762802,8,21,19,4,2,17,17,1
8-B-bug-17229415-17229625,8,69,55,15,1,54,54,109
8-B-bug-36489-36547,8,91,91,2,2,89,89,4
8-B-bug-37890-37891,8,82,75,8,1,74,74,33
8-B-bug-459037-459038,8,63,9,63,9,0,0,4
113-A-bug-683826-683913,9,356,306,53,3,303,303,29
113-A-bug-691902-691903,9,360,334,25,1,335,333,38
118-A-bug-18073097-18080639,9,57,51,15,9,42,42,9
118-A-bug-18103516-18103560,9,57,44,15,2,42,42,2
118-A-bug-18109879-18109907,9,57,47,15,5,42,42,6
118-A-bug-18134274-18134357,9,57,53,15,11,42,42,6
118-A-bug-18144017-18166218,9,75,73,4,2,71,71,241
118-A-bug-18174609-18174835,9,57,44,15,2,42,42,2
118-A-bug-18174643-18174835,9,57,43,15,1,42,42,8
118-A-bug-18174652-18174835,9,57,44,15,2,42,42,6
118-A-bug-18174751-18174835,9,57,44,15,2,42,42,6
118-A-bug-18282023-18282195,9,57,44,15,2,42,42,2
118-A-bug-18294639-18294683,9,57,46,15,4,42,42,9
118-A-bug-18327752-18328450,9,57,48,11,2,46,46,7
123-A-bug-1869815-1869826,9,34,18,17,3,17,15,3
124-C-bug-5745829-5746012,9,62,56,8,2,54,54,4
126-B-bug-16617781-16617816,9,48,41,8,1,40,40,3
126-B-bug-6462704-6462737,9,48,40,10,2,38,38,41
131-A-bug-18069181-18073244,9,61,53,10,2,51,51,3
131-A-bug-18178430-18178436,9,65,63,4,2,61,61,1
131-A-bug-18178468-18252378,9,62,54,10,2,52,52,8
131-A-bug-18296690-18296701,9,65,62,4,1,61,61,1
133-A-bug-17969403-17975791,9,88,77,13,2,75,75,6
133-A-bug-17992884-17992958,9,88,77,13,7,75,70,2
133-A-bug-17993292-17993355,9,88,77,13,2,75,75,6
133-A-bug-18017249-18017267,9,88,77,13,3,75,74,3
133-A-bug-18047608-18047662,9,88,77,13,3,75,74,3
133-A-bug-18048780-18048793,9,87,58,32,3,55,55,4
133-A-bug-18066416-18066518,9,88,77,13,7,75,70,2
133-A-bug-18158271-18158334,9,88,77,13,7,75,70,2
133-A-bug-18217634-18217677,9,88,77,13,2,75,75,5
133-A-bug-18285631-18285709,9,88,65,13,13,75,52,4
133-A-bug-18285725-18285856,9,88,77,13,3,75,74,3
133-A-bug-18286216-18286228,9,88,65,13,13,75,52,4
133-A-bug-18292018-18292024,9,88,77,13,7,75,70,2
133-A-bug-18296173-18296188,9,88,77,13,7,75,70,2
133-A-bug-18327759-18327824,9,88,76,13,1,75,75,1
133-A-bug-18348504-18348539,9,88,65,13,13,75,52,4
133-A-bug-18355672-18355701,9,88,77,13,7,75,70,2
133-C-bug-925626-925706,9,19,3,19,3,0,0,5
133-C-bug-927836-927839,9,19,19,8,8,11,11,6
137-A-bug-11590458-11590515,9,50,36,15,3,35,33,18
137-A-bug-8134102-8134128,9,50,42,9,1,41,41,5
147-A-bug-1015775-1015776,9,78,56,46,24,32,32,8
147-A-bug-1045602-1045611,9,79,36,45,2,34,34,12
147-A-bug-1045605-1045611,9,78,53,44,26,34,27,7
174-B-bug-1501641-1501825,9,69,67,4,2,65,65,31
174-B-bug-1504776-1504783,9,90,86,6,2,84,84,42
180-C-bug-15764515-15764561,9,20,17,6,3,14,14,4
197-C-bug-11986074-11986110,9,23,9,23,9,0,0,4
197-C-bug-2103086-2103090,9,23,21,6,4,17,17,4
202-A-bug-1864388-1905671,9,59,32,29,2,30,30,5
202-A-bug-1938570-1938571,9,59,3,59,3,0,0,2
208-A-bug-17292049-17292076,9,73,37,41,26,32,11,2
208-A-bug-17922157-17922172,9,25,12,15,9,10,3,4
208-A-bug-18102368-18102377,9,62,38,62,38,0,0,6
208-A-bug-18123262-18123289,9,74,12,68,6,6,6,22
208-A-bug-18123271-18123289,9,74,12,68,6,6,6,22
208-A-bug-18260832-18260860,9,74,39,41,20,33,19,9
208-A-bug-18266864-18266892,9,81,51,31,1,50,50,21
