393-A-bug-13915086-13915488,4,72,60,13,1,59,59,151
393-A-bug-13915169-13915488,4,102,97,6,1,96,96,54
393-A-bug-14052177-14052206,4,62,47,9,1,53,46,85
411-A-bug-14678684-14678713,4,143,80,5,5,138,75,41
411-A-bug-9661639-9661654,4,143,80,5,5,138,75,41
41-C-bug-10642948-10642983,4,56,36,21,1,35,35,58
41-C-bug-10642957-10642983,4,55,46,10,1,45,45,48
41-C-bug-10642972-10642983,4,55,52,4,1,51,51,51
41-C-bug-10643130-10643148,4,57,30,31,4,26,26,45
41-C-bug-16825894-16825911,4,57,37,21,1,36,36,37
41-C-bug-17904918-17904940,4,92,85,2,2,90,83,58
41-C-bug-17904924-17904940,4,56,36,21,1,35,35,44
41-C-bug-17917572-17917578,4,63,51,16,4,47,47,30
41-C-bug-187321-187384,4,56,35,21,1,35,34,51
41-C-bug-736212-736216,4,63,53,16,6,47,47,32
420-A-bug-13091991-13091997,4,79,57,23,1,56,56,24
420-A-bug-14171953-14171970,4,78,74,7,4,71,70,26
420-A-bug-14755133-14755144,4,129,129,5,5,124,124,24
420-A-bug-16671795-16671832,4,79,49,43,31,36,18,26
451-D-bug-7249921-7249950,4,19,19,17,17,2,2,23
505-A-bug-10101095-10101109,4,56,50,6,5,50,45,38
505-A-bug-10513326-10513335,4,43,30,17,16,26,14,30
538-A-bug-14000679-14000824,4,79,78,3,2,76,76,77
538-A-bug-16876247-16876282,4,102,102,2,2,100,100,65
550-A-bug-17839318-17839327,4,83,79,12,9,71,70,43
575-D-bug-12872706-12872745,4,3,3,3,3,0,0,29
58-A-bug-17762757-17762804,4,45,7,7,7,38,0,27
58-A-bug-18163826-18163845,4,42,17,17,17,25,0,24
58-A-bug-18231253-18231295,4,43,40,5,2,38,38,41
59-A-bug-17307162-17307176,4,34,34,34,34,0,0,29
59-A-bug-17706574-17706595,4,43,40,3,0,40,40,260
600-A-bug-18147663-18147679,4,37,35,3,1,34,34,26
600-A-bug-18147672-18147679,4,37,17,3,3,34,14,25
665-C-bug-17762752-17762802,4,21,21,4,4,17,17,24
677-C-bug-18206311-18206325,4,21,17,17,17,4,0,23
677-C-bug-18262604-18262617,4,21,16,16,16,5,0,24
8-B-bug-17229415-17229625,4,69,57,15,4,54,53,69
8-B-bug-36489-36547,4,91,91,2,2,89,89,25
8-B-bug-37890-37891,4,82,75,8,1,74,74,68
8-B-bug-459037-459038,4,63,50,63,50,0,0,26
113-A-bug-683826-683913,5,356,304,53,1,303,303,84
113-A-bug-691902-691903,5,360,336,25,1,335,335,64
118-A-bug-18073097-18080639,5,57,53,15,11,42,42,29
118-A-bug-18103516-18103560,5,57,51,15,9,42,42,32
118-A-bug-18109879-18109907,5,57,53,15,11,42,42,26
118-A-bug-18134274-18134357,5,57,53,15,11,42,42,29
118-A-bug-18144017-18166218,5,75,72,4,1,71,71,260
118-A-bug-18174609-18174835,5,57,47,15,5,42,42,29
118-A-bug-18174643-18174835,5,57,53,15,11,42,42,28
118-A-bug-18174652-18174835,5,57,46,15,4,42,42,30
118-A-bug-18174751-18174835,5,57,46,15,4,42,42,29
118-A-bug-18282023-18282195,5,57,47,15,5,42,42,29
118-A-bug-18294639-18294683,5,57,53,15,11,42,42,29
118-A-bug-18327752-18328450,5,57,57,11,11,46,46,26
126-B-bug-16617781-16617816,5,48,41,8,1,40,40,34
126-B-bug-6462704-6462737,5,48,41,10,3,38,38,26
131-A-bug-18069181-18073244,5,61,50,10,6,51,44,24
131-A-bug-18178430-18178436,5,65,62,4,4,61,58,24
131-A-bug-18178468-18252378,5,62,55,10,4,52,51,24
131-A-bug-18296690-18296701,5,65,62,4,4,61,58,24
133-A-bug-17969403-17975791,5,88,65,13,13,75,52,23
133-A-bug-17992884-17992958,5,88,65,13,13,75,52,24
133-A-bug-17993292-17993355,5,88,78,13,3,75,75,29
133-A-bug-18047608-18047662,5,88,65,13,13,75,52,24
133-A-bug-18048780-18048793,5,87,32,32,32,55,0,23
133-A-bug-18066416-18066518,5,88,79,13,4,75,75,28
133-A-bug-18158271-18158334,5,88,65,13,13,75,52,24
133-A-bug-18217634-18217677,5,88,77,13,7,75,70,24
133-A-bug-18285631-18285709,5,88,79,13,5,75,74,30
133-A-bug-18285699-18285856,5,88,54,69,35,19,19,23
133-A-bug-18285725-18285856,5,88,65,13,13,75,52,24
133-A-bug-18292018-18292024,5,88,65,13,13,75,52,23
133-A-bug-18296173-18296188,5,88,77,13,7,75,70,23
133-A-bug-18327759-18327824,5,88,79,13,5,75,74,30
133-A-bug-18348504-18348539,5,88,65,13,13,75,52,23
133-A-bug-18355672-18355701,5,88,80,13,6,75,74,28
133-C-bug-925626-925706,5,19,19,19,19,0,0,24
133-C-bug-927836-927839,5,19,19,8,8,11,11,9
137-A-bug-11590458-11590515,5,50,42,15,7,35,35,44
137-A-bug-8134102-8134128,5,50,42,9,7,41,35,29
147-A-bug-1045602-1045611,5,79,47,45,45,34,2,32
147-A-bug-1045605-1045611,5,78,44,44,44,34,0,27
147-A-bug-12915557-12915622,5,74,40,38,38,36,2,29
174-B-bug-1501641-1501825,5,69,65,4,2,65,63,55
180-C-bug-15764515-15764561,5,20,8,6,6,14,2,25
197-C-bug-11986074-11986110,5,23,23,23,23,0,0,25
197-C-bug-2103086-2103090,5,23,23,6,6,17,17,24
202-A-bug-1864388-1905671,5,59,36,29,14,30,22,32
202-A-bug-1938570-1938571,5,59,59,59,59,0,0,24
208-A-bug-17292049-17292076,5,73,40,41,39,32,1,31
208-A-bug-17532993-17533015,5,73,59,59,59,14,0,29
208-A-bug-17922157-17922172,5,25,15,15,15,10,0,24
208-A-bug-18102368-18102377,5,62,62,62,62,0,0,28
208-A-bug-18110250-18110255,5,74,10,68,4,6,6,32
208-A-bug-18123262-18123289,5,74,12,68,6,6,6,35
208-A-bug-18123271-18123289,5,74,11,68,5,6,6,36
208-A-bug-18351096-18351104,5,74,33,33,33,41,0,27
236-A-bug-18003726-18007529,5,91,64,39,39,52,25,54
236-A-bug-18003976-18004085,5,89,89,89,89,0,0,27
236-A-bug-18007495-18007529,5,89,89,89,89,0,0,26
236-A-bug-18227052-18227120,5,91,64,39,39,52,25,51
236-A-bug-18338107-18338153,5,91,52,37,10,54,42,60
245-B-bug-15450004-15450022,5,26,24,4,2,22,22,46
245-B-bug-15926715-15927032,5,26,18,4,2,22,16,46
276-B-bug-10441668-10441759,5,33,28,6,1,27,27,25
276-B-bug-13314488-13314500,5,33,29,6,5,27,24,25
276-B-bug-14833281-14833300,5,41,21,6,5,35,16,24
276-B-bug-15034096-15034124,5,46,41,6,1,40,40,25
276-B-bug-16707425-16707470,5,35,25,11,4,24,21,34
276-B-bug-4820773-4820788,5,33,29,6,5,27,24,24
276-B-bug-5933556-5940552,5,41,37,6,5,35,32,25
276-B-bug-5933573-5940552,5,41,37,6,5,35,32,24
281-A-bug-18132658-18132720,5,49,49,3,3,46,46,23
281-A-bug-18294879-18294887,5,28,28,28,28,0,0,24
291-B-bug-3524194-3524237,5,21,18,21,18,0,0,6
291-B-bug-3537395-3537438,5,21,6,4,4,17,2,35
291-B-bug-3539893-3539896,5,23,4,4,4,19,0,24
291-B-bug-3726598-3726610,5,23,4,4,4,19,0,24
291-B-bug-6753127-6753143,5,31,7,2,2,29,5,30
316-A1-bug-3879223-3879239,5,35,12,4,2,31,10,25
316-A2-bug-3876995-3877003,5,36,26,4,4,32,22,36
31-B-bug-10514554-10514583,5,84,14,9,8,75,6,29
31-B-bug-10514570-10514583,5,96,40,7,6,89,34,30
31-B-bug-136044-136045,5,68,33,48,13,20,20,31
31-B-bug-14199570-14199578,5,74,9,9,9,65,0,24
31-B-bug-14288247-14288278,5,74,14,9,8,65,6,29
31-B-bug-6435804-6435825,5,90,72,5,4,85,68,28
353-D-bug-4926926-4926955,5,27,18,9,1,18,17,52
353-D-bug-6175754-6175760,5,24,21,6,3,18,18,54
363-C-bug-13754002-13754097,5,45,45,2,2,43,43,40
385-B-bug-11063177-11063186,5,17,14,8,5,9,9,35
385-B-bug-17596493-17596993,5,17,16,3,2,14,14,50
385-B-bug-6898992-6898998,5,17,11,8,2,9,9,48
393-A-bug-10224824-10224841,5,77,73,3,1,74,72,26
393-A-bug-12975319-12975331,5,68,25,7,5,61,20,29
393-A-bug-13882866-13882981,5,62,42,21,1,41,41,123
393-A-bug-13915086-13915488,5,72,60,13,1,59,59,233
393-A-bug-13915169-13915488,5,102,97,6,1,96,96,148
393-A-bug-14052177-14052206,5,62,55,9,2,53,53,51
411-A-bug-14678684-14678713,5,143,80,5,5,138,75,41
411-A-bug-9661639-9661654,5,143,80,5,5,138,75,41
41-C-bug-10642948-10642983,5,56,36,21,1,35,35,37
41-C-bug-10642957-10642983,5,55,46,10,1,45,45,48
41-C-bug-10642972-10642983,5,55,53,4,2,51,51,47
41-C-bug-10643130-10643148,5,57,27,31,1,26,26,66
41-C-bug-16825894-16825911,5,57,37,21,1,36,36,37
41-C-bug-17904918-17904940,5,92,85,2,2,90,83,58
41-C-bug-17904924-17904940,5,56,38,21,3,35,35,40
41-C-bug-17917572-17917578,5,63,51,16,4,47,47,34
41-C-bug-187321-187384,5,56,37,21,2,35,35,40
41-C-bug-736212-736216,5,63,49,16,2,47,47,32
420-A-bug-13091991-13091997,5,79,61,23,16,56,45,24
420-A-bug-14171953-14171970,5,78,74,7,4,71,70,26
420-A-bug-14755133-14755144,5,129,129,5,5,124,124,25
420-A-bug-16671795-16671832,5,79,50,43,43,36,7,26
451-D-bug-7249921-7249950,5,19,8,17,6,2,2,25
505-A-bug-10101095-10101109,5,56,50,6,5,50,45,38
505-A-bug-10513326-10513335,5,43,30,17,16,26,14,31
538-A-bug-14000679-14000824,5,79,78,3,2,76,76,77
538-A-bug-16876247-16876282,5,102,102,2,2,100,100,65
550-A-bug-17839318-17839327,5,83,79,12,9,71,70,36
575-D-bug-12872706-12872745,5,3,3,3,3,0,0,24
58-A-bug-17762757-17762804,5,45,7,7,7,38,0,26
58-A-bug-18163826-18163845,5,42,17,17,17,25,0,29
58-A-bug-18231253-18231295,5,43,40,5,2,38,38,41
59-A-bug-17307162-17307176,5,34,34,34,34,0,0,24
59-A-bug-17706574-17706595,5,43,40,3,0,40,40,261
600-A-bug-18147663-18147679,5,37,36,3,2,34,34,25
600-A-bug-18147672-18147679,5,37,36,3,2,34,34,25
665-C-bug-17762752-17762802,5,21,21,4,4,17,17,24
677-C-bug-18192762-18193123,5,26,16,16,16,10,0,24
8-B-bug-17229415-17229625,5,69,54,15,4,54,50,38
8-B-bug-36489-36547,5,91,91,2,2,89,89,25
8-B-bug-37890-37891,5,82,75,8,1,74,74,68
8-B-bug-459037-459038,5,63,55,63,55,0,0,25
113-A-bug-683826-683913,6,356,304,53,4,303,300,60
113-A-bug-691902-691903,6,360,335,25,2,335,333,67
118-A-bug-18073097-18080639,6,57,51,15,9,42,42,23
118-A-bug-18103516-18103560,6,57,53,15,11,42,42,28
118-A-bug-18109879-18109907,6,57,49,15,7,42,42,29
118-A-bug-18134274-18134357,6,57,49,15,7,42,42,31
118-A-bug-18174609-18174835,6,57,49,15,7,42,42,31
118-A-bug-18174643-18174835,6,57,49,15,7,42,42,31
118-A-bug-18174652-18174835,6,57,53,15,11,42,42,26
118-A-bug-18174751-18174835,6,57,53,15,11,42,42,26
118-A-bug-18282023-18282195,6,57,51,15,9,42,42,30
118-A-bug-18294639-18294683,6,57,46,15,4,42,42,29
118-A-bug-18327752-18328450,6,57,48,11,2,46,46,27
126-B-bug-16617781-16617816,6,48,41,8,1,40,40,46
126-B-bug-6462704-6462737,6,48,39,10,1,38,38,34
131-A-bug-18069181-18073244,6,61,50,10,6,51,44,24
131-A-bug-18178430-18178436,6,65,62,4,4,61,58,24
131-A-bug-18178468-18252378,6,62,10,10,10,52,0,23
131-A-bug-18296690-18296701,6,65,64,4,4,61,60,24
133-A-bug-17992884-17992958,6,88,79,13,5,75,74,30
133-A-bug-17993292-17993355,6,88,65,13,13,75,52,24
133-A-bug-18017249-18017267,6,88,65,13,13,75,52,25
133-A-bug-18047608-18047662,6,88,80,13,5,75,75,27
133-A-bug-18066416-18066518,6,88,65,13,13,75,52,24
133-A-bug-18158271-18158334,6,88,65,13,13,75,52,25
133-A-bug-18158313-18158334,6,90,72,12,12,78,60,29
133-A-bug-18217634-18217677,6,88,79,13,5,75,74,29
133-A-bug-18285631-18285709,6,88,65,13,13,75,52,24
133-A-bug-18285699-18285856,6,88,54,69,35,19,19,28
133-A-bug-18285725-18285856,6,88,79,13,5,75,74,29
133-A-bug-18286216-18286228,6,88,65,13,13,75,52,25
133-A-bug-18292018-18292024,6,88,79,13,5,75,74,30
133-A-bug-18296173-18296188,6,88,81,13,7,75,74,25
133-A-bug-18327759-18327824,6,88,65,13,13,75,52,24
133-A-bug-18348504-18348539,6,88,65,13,13,75,52,24
133-A-bug-18355672-18355701,6,88,80,13,6,75,74,28
133-C-bug-925626-925706,6,19,19,19,19,0,0,26
133-C-bug-927836-927839,6,19,19,8,8,11,11,5
137-A-bug-11590458-11590515,6,50,42,15,8,35,34,46
137-A-bug-8134102-8134128,6,50,43,9,2,41,41,47
147-A-bug-1015775-1015776,6,78,48,46,46,32,2,28
147-A-bug-1045602-1045611,6,79,46,45,44,34,2,30
147-A-bug-1045605-1045611,6,78,44,44,44,34,0,27
147-A-bug-12915557-12915622,6,74,47,38,23,36,24,27
174-B-bug-1501641-1501825,6,69,66,4,1,65,65,45
174-B-bug-1504776-1504783,6,90,86,6,2,84,84,63
180-C-bug-15764515-15764561,6,20,6,6,6,14,0,25
197-C-bug-11986074-11986110,6,23,3,23,3,0,0,25
197-C-bug-2103086-2103090,6,23,23,6,6,17,17,28
202-A-bug-1864388-1905671,6,59,39,29,28,30,11,26
202-A-bug-1938570-1938571,6,59,59,59,59,0,0,25
208-A-bug-17922157-17922172,6,25,15,15,15,10,0,23
208-A-bug-18102368-18102377,6,62,62,62,62,0,0,29
208-A-bug-18123262-18123289,6,74,26,68,20,6,6,34
208-A-bug-18351096-18351104,6,74,33,33,33,41,0,26
236-A-bug-18003726-18007529,6,91,64,39,38,52,26,73
236-A-bug-18003976-18004085,6,89,89,89,89,0,0,25
236-A-bug-18007495-18007529,6,89,89,89,89,0,0,27
236-A-bug-18227052-18227120,6,91,64,39,38,52,26,59
236-A-bug-18338107-18338153,6,91,57,37,13,54,44,45
245-B-bug-15450004-15450022,6,26,23,4,1,22,22,48
245-B-bug-15926715-15927032,6,26,18,4,2,22,16,46
276-B-bug-10441668-10441759,6,33,28,6,1,27,27,40
276-B-bug-13314488-13314500,6,33,29,6,5,27,24,25
276-B-bug-14833281-14833300,6,41,37,6,5,35,32,25
276-B-bug-15034096-15034124,6,46,41,6,1,40,40,25
276-B-bug-4820773-4820788,6,33,28,6,1,27,27,25
276-B-bug-5933556-5940552,6,41,37,6,5,35,32,24
276-B-bug-6188908-6188949,6,41,37,6,5,35,32,24
281-A-bug-18132658-18132720,6,49,49,3,3,46,46,24
291-B-bug-3524194-3524237,6,21,18,21,18,0,0,6
291-B-bug-3537395-3537438,6,21,6,4,4,17,2,34
291-B-bug-3539893-3539896,6,23,4,4,4,19,0,24
291-B-bug-3726598-3726610,6,23,4,4,4,19,0,24
291-B-bug-6753127-6753143,6,31,4,2,2,29,2,30
316-A1-bug-3879223-3879239,6,35,12,4,4,31,8,33
316-A2-bug-3868271-3868327,6,27,17,17,17,10,0,30
316-A2-bug-3876995-3877003,6,36,26,4,4,32,22,36
31-B-bug-10514546-10514583,6,84,9,9,9,75,0,24
31-B-bug-10514554-10514583,6,84,9,9,9,75,0,24
31-B-bug-10514570-10514583,6,96,40,7,6,89,34,30
31-B-bug-136044-136045,6,68,56,48,48,20,8,26
31-B-bug-14199570-14199578,6,74,10,9,9,65,1,31
31-B-bug-512114-512120,6,72,14,9,8,63,6,29
31-B-bug-512116-512120,6,68,40,40,40,28,0,24
31-B-bug-6435804-6435825,6,90,72,5,4,85,68,27
353-D-bug-4926926-4926955,6,27,20,9,2,18,18,43
353-D-bug-6175754-6175760,6,24,21,6,3,18,18,54
363-C-bug-13754002-13754097,6,45,45,2,2,43,43,40
385-B-bug-11063177-11063186,6,17,11,8,2,9,9,50
385-B-bug-17596493-17596993,6,17,16,3,2,14,14,50
385-B-bug-6898992-6898998,6,17,12,8,3,9,9,38
385-B-bug-9215199-9215223,6,17,5,10,3,7,2,35
393-A-bug-10224824-10224841,6,77,4,3,3,74,1,27
393-A-bug-12975319-12975331,6,68,7,7,7,61,0,23
393-A-bug-13882866-13882981,6,62,42,21,1,41,41,89
393-A-bug-13915086-13915488,6,72,60,13,1,59,59,356
393-A-bug-13915169-13915488,6,102,99,6,3,96,96,119
393-A-bug-14052177-14052206,6,62,54,9,2,53,52,74
411-A-bug-14678684-14678713,6,143,80,5,5,138,75,41
411-A-bug-9661639-9661654,6,143,80,5,5,138,75,41
41-C-bug-10642948-10642983,6,56,36,21,1,35,35,42
41-C-bug-10642957-10642983,6,55,48,10,3,45,45,42
41-C-bug-10642972-10642983,6,55,52,4,1,51,51,48
41-C-bug-10643130-10643148,6,57,31,31,5,26,26,46
41-C-bug-16825894-16825911,6,57,38,21,2,36,36,37
41-C-bug-17904918-17904940,6,92,85,2,2,90,83,58
41-C-bug-17904924-17904940,6,56,37,21,2,35,35,37
41-C-bug-17917572-17917578,6,63,53,16,6,47,47,34
41-C-bug-187321-187384,6,56,37,21,3,35,34,57
41-C-bug-736212-736216,6,63,54,16,7,47,47,28
420-A-bug-13091991-13091997,6,79,51,23,16,56,35,24
420-A-bug-14171953-14171970,6,78,68,7,6,71,62,30
420-A-bug-14755133-14755144,6,129,129,5,5,124,124,24
420-A-bug-16671795-16671832,6,79,49,43,43,36,6,24
451-D-bug-7249921-7249950,6,19,8,17,6,2,2,25
505-A-bug-10101095-10101109,6,56,50,6,5,50,45,38
505-A-bug-10513326-10513335,6,43,30,17,16,26,14,31
538-A-bug-14000679-14000824,6,79,77,3,1,76,76,53
538-A-bug-16876247-16876282,6,102,102,2,2,100,100,65
575-D-bug-12872706-12872745,6,3,3,3,3,0,0,29
58-A-bug-17762757-17762804,6,45,7,7,7,38,0,24
58-A-bug-18163826-18163845,6,42,17,17,17,25,0,29
58-A-bug-18231253-18231295,6,43,41,5,3,38,38,61
59-A-bug-17307162-17307176,6,34,34,34,34,0,0,29
600-A-bug-18147663-18147679,6,37,18,3,3,34,15,25
600-A-bug-18147672-18147679,6,37,34,3,1,34,33,26
665-C-bug-17762752-17762802,6,21,21,4,4,17,17,24
677-C-bug-18206311-18206325,6,21,17,17,17,4,0,24
677-C-bug-18262604-18262617,6,21,16,16,16,5,0,24
8-B-bug-17229415-17229625,6,69,57,15,5,54,52,54
8-B-bug-36489-36547,6,91,91,2,2,89,89,25
8-B-bug-37890-37891,6,82,75,8,1,74,74,118
8-B-bug-459037-459038,6,63,55,63,55,0,0,25
113-A-bug-683826-683913,7,356,303,53,2,303,301,52
113-A-bug-691902-691903,7,360,333,25,3,335,330,58
118-A-bug-18073097-18080639,7,57,46,15,4,42,42,30
118-A-bug-18103516-18103560,7,57,51,15,9,42,42,32
118-A-bug-18109879-18109907,7,57,47,15,5,42,42,29
118-A-bug-18134274-18134357,7,57,51,15,9,42,42,32
118-A-bug-18174609-18174835,7,57,53,15,11,42,42,26
118-A-bug-18174643-18174835,7,57,53,15,11,42,42,28
118-A-bug-18174652-18174835,7,57,53,15,11,42,42,25
118-A-bug-18174751-18174835,7,57,51,15,9,42,42,30
118-A-bug-18282023-18282195,7,57,53,15,11,42,42,26
118-A-bug-18294639-18294683,7,57,53,15,11,42,42,28
118-A-bug-18327752-18328450,7,57,57,11,11,46,46,29
123-A-bug-1869815-1869826,7,34,20,17,3,17,17,31
124-C-bug-5745829-5746012,7,62,26,8,3,54,23,25
126-B-bug-16617781-16617816,7,48,41,8,1,40,40,46
126-B-bug-6462704-6462737,7,48,40,10,2,38,38,27
131-A-bug-18069181-18073244,7,61,10,10,10,51,0,29
131-A-bug-18178430-18178436,7,65,64,4,4,61,60,24
131-A-bug-18178468-18252378,7,62,11,10,10,52,1,23
131-A-bug-18296690-18296701,7,65,62,4,4,61,58,24
133-A-bug-17969403-17975791,7,88,79,13,4,75,75,28
133-A-bug-17992884-17992958,7,88,81,13,7,75,74,24
133-A-bug-17993292-17993355,7,88,79,13,5,75,74,29
133-A-bug-18017249-18017267,7,88,65,13,13,75,52,23
133-A-bug-18047608-18047662,7,88,65,13,13,75,52,24
133-A-bug-18048780-18048793,7,87,41,32,32,55,9,25
133-A-bug-18066416-18066518,7,88,65,13,13,75,52,24
133-A-bug-18158271-18158334,7,88,65,13,13,75,52,23
133-A-bug-18217634-18217677,7,88,81,13,7,75,74,24
133-A-bug-18285631-18285709,7,88,65,13,13,75,52,23
133-A-bug-18285699-18285856,7,88,54,69,35,19,19,25
133-A-bug-18285725-18285856,7,88,80,13,6,75,74,28
133-A-bug-18286216-18286228,7,88,80,13,6,75,74,28
133-A-bug-18292018-18292024,7,88,81,13,7,75,74,25
133-A-bug-18296173-18296188,7,88,65,13,13,75,52,24
133-A-bug-18327759-18327824,7,88,77,13,7,75,70,23
133-A-bug-18348504-18348539,7,88,80,13,6,75,74,28
133-A-bug-18355672-18355701,7,88,81,13,7,75,74,25
133-C-bug-925626-925706,7,19,19,19,19,0,0,28
133-C-bug-927836-927839,7,19,19,8,8,11,11,6
137-A-bug-11590458-11590515,7,50,42,15,9,35,33,36
137-A-bug-8134102-8134128,7,50,37,9,9,41,28,28
147-A-bug-1015775-1015776,7,78,46,46,46,32,0,27
147-A-bug-1045605-1045611,7,78,49,44,24,34,25,29
147-A-bug-12915557-12915622,7,74,40,38,38,36,2,26
174-B-bug-1501641-1501825,7,69,66,4,1,65,65,66
174-B-bug-1504776-1504783,7,90,86,6,2,84,84,63
180-C-bug-15764515-15764561,7,20,12,6,6,14,6,29
197-C-bug-11986074-11986110,7,23,23,23,23,0,0,27
197-C-bug-2103086-2103090,7,23,21,6,4,17,17,26
202-A-bug-1864388-1905671,7,59,39,29,27,30,12,26
202-A-bug-1938570-1938571,7,59,39,59,39,0,0,25
208-A-bug-17292049-17292076,7,73,41,41,41,32,0,24
208-A-bug-17532993-17533015,7,73,56,59,56,14,0,29
208-A-bug-18102368-18102377,7,62,62,62,62,0,0,24
208-A-bug-18110250-18110255,7,74,12,68,6,6,6,35
208-A-bug-18123262-18123289,7,74,14,68,8,6,6,40
236-A-bug-18003726-18007529,7,91,64,39,39,52,25,70
236-A-bug-18003976-18004085,7,89,89,89,89,0,0,28
236-A-bug-18007495-18007529,7,89,89,89,89,0,0,27
236-A-bug-18227052-18227120,7,91,64,39,38,52,26,60
236-A-bug-18338107-18338153,7,91,62,37,36,54,26,62
245-B-bug-15450004-15450022,7,26,19,4,3,22,16,43
245-B-bug-15926715-15927032,7,26,24,4,2,22,22,46
276-B-bug-10441668-10441759,7,33,29,6,5,27,24,25
276-B-bug-14833281-14833300,7,41,37,6,5,35,32,24
276-B-bug-15034096-15034124,7,46,40,6,5,40,35,24
276-B-bug-5933556-5940552,7,41,37,6,5,35,32,24
276-B-bug-5933573-5940552,7,41,36,6,1,35,35,40
276-B-bug-6188908-6188949,7,41,36,6,1,35,35,25
281-A-bug-18132658-18132720,7,49,49,3,3,46,46,24
291-B-bug-3524194-3524237,7,21,3,21,3,0,0,9
291-B-bug-3537395-3537438,7,21,7,4,4,17,3,34
291-B-bug-3539893-3539896,7,23,4,4,4,19,0,24
291-B-bug-3726598-3726610,7,23,4,4,4,19,0,24
291-B-bug-6753127-6753143,7,31,4,2,2,29,2,30
316-A1-bug-3879223-3879239,7,35,16,4,4,31,12,30
316-A2-bug-3868271-3868327,7,27,18,17,17,10,1,24
316-A2-bug-3876995-3877003,7,36,33,4,1,32,32,36
31-B-bug-10514546-10514583,7,84,10,9,9,75,1,31
31-B-bug-10514554-10514583,7,84,36,9,9,75,27,25
31-B-bug-10514570-10514583,7,96,40,7,6,89,34,32
31-B-bug-136044-136045,7,68,42,48,22,20,20,24
31-B-bug-14199570-14199578,7,74,9,9,9,65,0,24
31-B-bug-14288247-14288278,7,74,9,9,9,65,0,24
31-B-bug-512114-512120,7,72,9,9,9,63,0,24
31-B-bug-512116-512120,7,68,41,40,13,28,28,24
353-D-bug-4926926-4926955,7,27,18,9,1,18,17,47
353-D-bug-6175754-6175760,7,24,19,6,1,18,18,45
363-C-bug-13754002-13754097,7,45,45,2,2,43,43,40
363-C-bug-5405641-5405684,7,31,25,9,3,22,22,36
385-B-bug-11063177-11063186,7,17,12,8,3,9,9,38
385-B-bug-17596493-17596993,7,17,16,3,2,14,14,50
385-B-bug-6898992-6898998,7,17,14,8,5,9,9,35
393-A-bug-10224824-10224841,7,77,4,3,3,74,1,27
393-A-bug-12975319-12975331,7,68,25,7,5,61,20,29
393-A-bug-13882866-13882981,7,62,42,21,1,41,41,228
393-A-bug-13915086-13915488,7,72,60,13,1,59,59,356
393-A-bug-13915169-13915488,7,102,97,6,1,96,96,148
393-A-bug-14052177-14052206,7,62,49,9,1,53,48,86
411-A-bug-14678684-14678713,7,143,80,5,5,138,75,38
411-A-bug-9661639-9661654,7,143,80,5,5,138,75,41
41-C-bug-10642948-10642983,7,56,38,21,3,35,35,40
41-C-bug-10642957-10642983,7,55,48,10,3,45,45,42
41-C-bug-10642972-10642983,7,55,52,4,1,51,51,48
41-C-bug-10643130-10643148,7,57,27,31,1,26,26,75
41-C-bug-16825894-16825911,7,57,37,21,1,36,36,58
41-C-bug-17904918-17904940,7,92,92,2,2,90,90,58
41-C-bug-17904924-17904940,7,56,36,21,1,35,35,47
41-C-bug-17917572-17917578,7,63,48,16,1,47,47,35
41-C-bug-187321-187384,7,56,35,21,1,35,34,51
41-C-bug-736212-736216,7,63,51,16,4,47,47,32
420-A-bug-13091991-13091997,7,79,50,23,16,56,34,24
420-A-bug-14171953-14171970,7,78,74,7,4,71,70,26
420-A-bug-14755133-14755144,7,129,129,5,5,124,124,26
420-A-bug-16671795-16671832,7,79,53,43,43,36,10,24
451-D-bug-7249921-7249950,7,19,9,17,7,2,2,26
505-A-bug-10101095-10101109,7,56,50,6,5,50,45,38
505-A-bug-10513326-10513335,7,43,34,17,16,26,18,33
538-A-bug-14000679-14000824,7,79,77,3,1,76,76,53
538-A-bug-16876247-16876282,7,102,102,2,2,100,100,65
550-A-bug-17839318-17839327,7,83,72,12,1,71,71,31
575-D-bug-12872706-12872745,7,3,3,3,3,0,0,24
58-A-bug-17762757-17762804,7,45,7,7,7,38,0,26
58-A-bug-18163826-18163845,7,42,17,17,17,25,0,29
58-A-bug-18231253-18231295,7,43,41,5,3,38,38,61
59-A-bug-17307162-17307176,7,34,34,34,34,0,0,27
600-A-bug-18147663-18147679,7,37,35,3,1,34,34,26
600-A-bug-18147672-18147679,7,37,17,3,3,34,14,25
665-C-bug-17762752-17762802,7,21,21,4,4,17,17,24
677-C-bug-18206311-18206325,7,21,17,17,17,4,0,23
677-C-bug-18262604-18262617,7,21,16,16,16,5,0,24
8-B-bug-17229415-17229625,7,69,57,15,4,54,53,69
8-B-bug-36489-36547,7,91,91,2,2,89,89,25
8-B-bug-37890-37891,7,82,75,8,1,74,74,38
8-B-bug-459037-459038,7,63,41,63,41,0,0,28
113-A-bug-683826-683913,8,356,304,53,3,303,301,75
113-A-bug-691902-691903,8,360,339,25,4,335,335,79
118-A-bug-18073097-18080639,8,57,51,15,9,42,42,23
118-A-bug-18103516-18103560,8,57,51,15,9,42,42,23
118-A-bug-18109879-18109907,8,57,53,15,11,42,42,26
118-A-bug-18134274-18134357,8,57,49,15,7,42,42,29
118-A-bug-18144017-18166218,8,75,72,4,1,71,71,264
118-A-bug-18174609-18174835,8,57,53,15,11,42,42,28
